timestamp,action,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-25 17:27:20+00:00,0.2659820774341432,0.0,0.2659820774341432,13.455733247394038,13.454979329940993,True,,,0.4,0.18,0.084
2020-07-25 17:27:30+00:00,0.31779104462984864,0.0,0.31779104462984864,13.454979329940993,13.454078561673901,True,,,0.4,0.18,0.084
2020-07-25 17:27:40+00:00,0.3277738032505383,0.0,0.3277738032505383,13.454078561673901,13.45314949760573,True,,,0.4,0.18,0.084
2020-07-25 17:27:50+00:00,0.3462872656789293,0.0,0.3462872656789293,13.45314949760573,13.452167957737027,True,,,0.4,0.18,0.084
2020-07-25 17:28:00+00:00,0.3221807005652084,0.0,0.3221807005652084,13.452167957737027,13.451254747134518,True,,,0.4,0.18,0.084
2020-07-25 17:28:10+00:00,0.31711691165792816,0.0,0.31711691165792816,13.451254747134518,13.450355889675171,True,,,0.4,0.18,0.084
2020-07-25 17:28:20+00:00,0.38965311359536575,0.0,0.38965311359536575,13.450355889675171,13.449251430736409,True,,,0.4,0.18,0.084
2020-07-25 17:28:30+00:00,0.3301475935311165,0.0,0.3301475935311165,13.449251430736409,13.448315638237737,True,,,0.4,0.18,0.084
2020-07-25 17:28:40+00:00,0.40070653974598985,0.0,0.40070653974598985,13.448315638237737,13.447179848725986,True,,,0.4,0.18,0.084
2020-07-25 17:28:50+00:00,0.26315551491441025,0.0,0.26315551491441025,13.447179848725986,13.446433943071467,True,,,0.4,0.18,0.084
2020-07-25 17:29:00+00:00,0.26307000732422,0.0,0.26307000732422,13.446433943071467,13.4456882797854,True,,,0.4,0.18,0.084
2020-07-25 17:29:10+00:00,0.2660606930502535,0.0,0.2660606930502535,13.4456882797854,13.444934139498978,True,,,0.4,0.18,0.084
2020-07-25 17:29:20+00:00,0.3032220752979192,0.0,0.3032220752979192,13.444934139498978,13.444074666496432,True,,,0.4,0.18,0.084
2020-07-25 17:29:30+00:00,0.2763996504421918,0.0,0.2763996504421918,13.444074666496432,13.443291220775224,True,,,0.4,0.18,0.084
2020-07-25 17:29:40+00:00,0.27016964803892873,0.0,0.27016964803892873,13.443291220775224,13.442525433790987,True,,,0.4,0.18,0.084
2020-07-25 17:29:50+00:00,0.27653586420519943,0.0,0.27653586420519943,13.442525433790987,13.441741601976346,True,,,0.4,0.18,0.084
2020-07-25 17:30:00+00:00,0.2750313916699628,0.0,0.2750313916699628,13.441741601976346,13.44096203453964,True,,,0.4,0.18,0.084
2020-07-25 17:30:10+00:00,0.2820386204226262,0.0,0.2820386204226262,13.44096203453964,13.44016260534343,True,,,0.4,0.18,0.084
