timestamp,action,pb,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-08-01 08:00:00+00:00,-0.5547692000075654,-0.5547692000075654,-2.834864164748149,-3.3896333647557144,0.9164129671154372,1.4600867831228512,True,ok,,0.3,0.1,0.084
2020-08-01 09:00:00+00:00,-0.3501749387630902,-0.3501749387630902,-1.1106651643463135,-1.4608401031094036,1.4600867831228512,1.8032582231106797,True,ok,,0.3,0.1,0.084
2020-08-01 10:00:00+00:00,-0.24715181559196853,-0.24715181559196853,-0.5767437591969692,-0.8238955747889377,1.8032582231106797,2.045467002390809,True,ok,,0.3,0.1,0.084
2020-08-01 11:00:00+00:00,-0.24984237778569168,-0.24984237778569168,-0.7567217909623052,-1.006564168747997,2.045467002390809,2.2903125326207867,True,ok,,0.3,0.1,0.084
2020-08-01 12:00:00+00:00,-0.2045034198366887,-0.2045034198366887,-0.5152492915200938,-0.7197527113567825,2.2903125326207867,2.490725884060742,True,ok,,0.3,0.1,0.084
2020-08-01 13:00:00+00:00,-0.12795380865505124,-0.12795380865505124,-0.20906807921653747,-0.3370218878715887,2.490725884060742,2.616120616542692,True,ok,,0.3,0.1,0.084
2020-08-01 14:00:00+00:00,-0.1399050744207048,-0.1399050744207048,-0.2642666829676843,-0.4041717573883891,2.616120616542692,2.7532275894749825,True,ok,,0.3,0.1,0.084
2020-08-01 15:00:00+00:00,0.8822260587129339,0.8822260587129339,-2.419308016143873e-07,0.8822258167821323,2.7532275894749825,1.8529969173189276,True,ok,,0.4,0.18,0.084
2020-08-01 16:00:00+00:00,1.87379187442821e-07,1.87379187442821e-07,-0.10449877626959543,-0.10449858889040799,1.8529969173189276,1.852996726115675,True,ok,,0.4,0.18,0.084
2020-08-01 17:00:00+00:00,1.8626231919380156e-07,1.8626231919380156e-07,-0.3087340777213968,-0.30873389145907765,1.852996726115675,1.852996536052084,True,ok,,0.4,0.18,0.084
2020-08-01 18:00:00+00:00,0.08485112449177487,0.08485112449177487,-2.0504002483379136e-07,0.08485091945175004,1.852996536052084,1.766413755958436,True,ok,,0.4,0.18,0.084
2020-08-01 19:00:00+00:00,0.25071340740057196,0.25071340740057196,3.072596926889659e-07,0.25071371466026465,1.766413755958436,1.510583748406832,True,ok,,0.2,0.07,0.084
2020-08-01 20:00:00+00:00,0.14931733169082997,0.14931733169082997,3.0721766197672196e-07,0.14931763890849195,1.510583748406832,1.3582191242325157,True,ok,,0.2,0.07,0.084
2020-08-01 21:00:00+00:00,0.14575508152563932,0.14575508152563932,3.0716870005886854e-07,0.14575538869433938,1.3582191242325157,1.209489449206353,True,ok,,0.2,0.07,0.084
2020-08-01 22:00:00+00:00,0.1616575538354612,0.1616575538354612,3.0711649237624705e-07,0.16165786095195359,1.209489449206353,1.0445327616191478,True,ok,,0.2,0.07,0.084
2020-08-01 23:00:00+00:00,0.06609077614616007,0.06609077614616007,3.070599107063421e-07,0.06609108320607078,1.0445327616191478,0.9770931941230661,True,ok,,0.2,0.07,0.084
2020-08-02 00:00:00+00:00,0.15857733183354855,0.15857733183354855,3.070018286255305e-07,0.15857763883537718,0.9770931941230661,0.8152795902112818,True,ok,,0.2,0.07,0.084
2020-08-02 01:00:00+00:00,0.1295374429203652,0.1295374429203652,3.069370077546374e-07,0.12953774985737296,0.8152795902112818,0.6830985260068275,True,ok,,0.2,0.07,0.084
2020-08-02 02:00:00+00:00,0.09317930448077737,0.09317930448077737,3.0686567940862997e-07,0.09317961134645678,0.6830985260068275,0.5880176030672588,True,ok,,0.2,0.07,0.084
2020-08-02 03:00:00+00:00,0.16904452649248106,0.16904452649248106,3.067888242058725e-07,0.16904483328130526,0.5880176030672588,0.4155231882790128,True,ok,,0.2,0.07,0.084
2020-08-02 04:00:00+00:00,0.20450451393142033,0.20450451393142033,-3.86115756034755e-09,0.20450451007026277,0.4155231882790128,0.20684511283878798,True,ok,,0.3,0.1,0.084
2020-08-02 05:00:00+00:00,0.20270721784874648,0.20270721784874648,-3.8621414677475485e-09,0.20270721398660502,0.20684511283878798,1.0129931282965021e-06,True,ok,,0.3,0.1,0.084
2020-08-02 06:00:00+00:00,-0.03331173631813384,-0.03331173631813384,-0.014962327473309132,-0.04827406379144297,1.0129931282965021e-06,0.03264651458489946,True,ok,,0.3,0.1,0.084
2020-08-02 07:00:00+00:00,-0.11622121954705085,-0.11622121954705085,-0.06606618661304241,-0.18228740616009326,0.03264651458489946,0.1465433097410093,True,ok,,0.3,0.1,0.084
2020-08-02 08:00:00+00:00,-0.49921896662387244,-0.49921896662387244,-0.7757925918187736,-1.275011558442646,0.1465433097410093,0.6357778970324043,True,ok,,0.3,0.1,0.084
2020-08-02 09:00:00+00:00,-0.35319568861682465,-0.35319568861682465,-1.2617791656697785,-1.6149748542866031,0.6357778970324043,0.9819096718768925,True,ok,,0.3,0.1,0.084
2020-08-02 10:00:00+00:00,-0.30328732476969833,-0.30328732476969833,-2.35596110788602,-2.659248432655718,0.9819096718768925,1.2791312501511969,True,ok,,0.3,0.1,0.084
2020-08-02 11:00:00+00:00,-0.2611660120619278,-0.2611660120619278,-2.863930297124562,-3.12509630918649,1.2791312501511969,1.5350739419718862,True,ok,,0.3,0.1,0.084
2020-08-02 12:00:00+00:00,-0.2328991984526335,-0.2328991984526335,-3.0997201571866455,-3.332619355639279,1.5350739419718862,1.763315156455467,True,ok,,0.3,0.1,0.084
2020-08-02 13:00:00+00:00,-0.21379023871324299,-0.21379023871324299,-3.5198540357376586,-3.7336442744509015,1.763315156455467,1.972829590394445,True,ok,,0.3,0.1,0.084
2020-08-02 14:00:00+00:00,-0.19510304507650097,-0.19510304507650097,-2.6701983897413983,-2.865301434817899,1.972829590394445,2.164030574569416,True,ok,,0.3,0.1,0.084
2020-08-02 15:00:00+00:00,2.2293404100761874e-07,2.2293404100761874e-07,-1.9018688643805093,-1.9018686414464683,2.164030574569416,2.1640303470857005,True,ok,,0.4,0.18,0.084
2020-08-02 16:00:00+00:00,1.877584042649987e-07,1.877584042649987e-07,-0.34247997340501085,-0.3424797856466066,2.1640303470857005,2.164030155495492,True,ok,,0.4,0.18,0.084
2020-08-02 17:00:00+00:00,1.8638984217537423e-07,1.8638984217537423e-07,-0.23151660470720198,-0.2315164183173598,2.164030155495492,2.1640299653017756,True,ok,,0.4,0.18,0.084
2020-08-02 18:00:00+00:00,0.15761936407718882,0.15761936407718882,-2.0514456530729142e-07,0.15761915893262352,2.1640299653017756,2.003193879508726,True,ok,,0.4,0.18,0.084
2020-08-02 19:00:00+00:00,0.17912755360659116,0.17912755360659116,3.07156746509607e-07,0.17912786076333767,2.003193879508726,1.8204106615428164,True,ok,,0.2,0.07,0.084
2020-08-02 20:00:00+00:00,0.12017124838877516,0.12017124838877516,3.0711178501674485e-07,0.12017155550056018,1.8204106615428164,1.6977869386971274,True,ok,,0.2,0.07,0.084
2020-08-02 21:00:00+00:00,0.11789061906750825,0.11789061906750825,1.8651867107755127e-07,0.11789080558617933,1.6977869386971274,1.5774903886282414,True,ok,,0.2,0.07,0.084
2020-08-02 22:00:00+00:00,0.12706200767657894,0.12706200767657894,1.8651450603424102e-07,0.12706219419108497,1.5774903886282414,1.4478352787541813,True,ok,,0.2,0.07,0.084
2020-08-02 23:00:00+00:00,0.07431667377612934,0.07431667377612934,3.2621825449274944e-07,0.07431699999438383,1.4478352787541813,1.3720019381662942,True,ok,,0.2,0.07,0.084
2020-08-03 00:00:00+00:00,0.14997997949899566,0.14997997949899566,3.261409072807808e-07,0.14998030563990294,1.3720019381662942,1.2189611427591558,True,ok,,0.2,0.07,0.084
2020-08-03 01:00:00+00:00,0.12072706321373376,0.12072706321373376,3.26053022123296e-07,0.12072738926675589,1.2189611427591558,1.0957702619288152,True,ok,,0.2,0.07,0.084
2020-08-03 02:00:00+00:00,0.11587575772201734,0.11587575772201734,3.259540031497199e-07,0.1158760836760205,1.0957702619288152,0.9775296928247159,True,ok,,0.2,0.07,0.084
2020-08-03 03:00:00+00:00,0.371167978402579,0.371167978402579,3.258420989138422e-07,0.3711683042446779,0.9775296928247159,0.5987868577200435,True,ok,,0.2,0.07,0.084
2020-08-03 04:00:00+00:00,0.31131590943981613,0.31131590943981613,-3.6473131737047026e-09,0.31131590579250296,0.5987868577200435,0.28111756237329233,True,ok,,0.3,0.1,0.084
2020-08-03 05:00:00+00:00,0.27549436227056356,0.27549436227056356,-3.6484945620252063e-09,0.275494358622069,0.28111756237329233,8.661788397090753e-07,True,ok,,0.3,0.1,0.084
2020-08-03 06:00:00+00:00,-0.3868913169844069,-0.3868913169844069,-1.2664411599644627,-1.6533324769488695,8.661788397090753e-07,0.3791543568235584,True,ok,,0.3,0.1,0.084
2020-08-03 07:00:00+00:00,-0.22703439811708098,-0.22703439811708098,-2.6170147426124943,-2.844049140729575,0.3791543568235584,0.6016480669782978,True,ok,,0.3,0.1,0.084
2020-08-03 08:00:00+00:00,-0.17403076257703606,-0.17403076257703606,-3.0066897635691223,-3.180720526146158,0.6016480669782978,0.7721982143037931,True,ok,,0.3,0.1,0.084
2020-08-03 09:00:00+00:00,-0.1487248960445255,-0.1487248960445255,-4.804910542861753,-4.953635438906279,0.7721982143037931,0.9179486124274281,True,ok,,0.3,0.1,0.084
2020-08-03 10:00:00+00:00,-0.1300340772709987,-0.1300340772709987,-3.894848530656817,-4.0248826079278155,0.9179486124274281,1.0453820081530067,True,ok,,0.3,0.1,0.084
2020-08-03 11:00:00+00:00,-0.11841119944115262,-0.11841119944115262,-5.068009505987647,-5.1864207054288,1.0453820081530067,1.1614249836053363,True,ok,,0.3,0.1,0.084
2020-08-03 12:00:00+00:00,-0.10831972015624312,-0.10831972015624312,-3.846992365250473,-3.955312085406716,1.1614249836053363,1.2675783093584545,True,ok,,0.3,0.1,0.084
2020-08-03 13:00:00+00:00,-0.10061054081477201,-0.10061054081477201,-3.2848093680343515,-3.3854199088491237,1.2675783093584545,1.366176639356931,True,ok,,0.3,0.1,0.084
2020-08-03 14:00:00+00:00,-0.09362929494431523,-0.09362929494431523,-2.300686830350765,-2.39431612529508,1.366176639356931,1.45793334840236,True,ok,,0.3,0.1,0.084
2020-08-03 15:00:00+00:00,2.2320095490743553e-07,2.2320095490743553e-07,-1.8126803907862694,-1.8126801675853146,1.45793334840236,1.4579331206462836,True,ok,,0.4,0.18,0.084
2020-08-03 16:00:00+00:00,1.873744481689487e-07,1.873744481689487e-07,-0.5296571169879783,-0.5296569296135302,1.4579331206462836,1.4579329294478671,True,ok,,0.4,0.18,0.084
2020-08-03 17:00:00+00:00,1.8623825647673445e-07,1.8623825647673445e-07,-0.500221611443703,-0.5002214252054465,1.4579329294478671,1.45793273940883,True,ok,,0.4,0.18,0.084
2020-08-03 18:00:00+00:00,0.12445921157866068,0.12445921157866068,-2.0497519295781252e-07,0.12445900660346772,1.45793273940883,1.3309335439204006,True,ok,,0.4,0.18,0.084
2020-08-03 19:00:00+00:00,0.15733788722269704,0.15733788722269704,2.1113431000752136e-07,0.15733809835700704,1.3309335439204006,1.1703846794074444,True,ok,,0.2,0.07,0.084
2020-08-03 20:00:00+00:00,0.10724090998949637,0.10724090998949637,3.123682535688399e-07,0.10724122235774994,1.1703846794074444,1.0609551794181624,True,ok,,0.2,0.07,0.084
2020-08-03 21:00:00+00:00,0.1558855489615527,0.1558855489615527,3.1231602784509427e-07,0.15588586127758056,1.0609551794181624,0.9018882927227004,True,ok,,0.2,0.07,0.084
2020-08-03 22:00:00+00:00,0.06306118769173391,0.06306118769173391,3.1225888688646286e-07,0.0630614999506208,0.9018882927227004,0.8375401420168496,True,ok,,0.2,0.07,0.084
2020-08-03 23:00:00+00:00,0.15468110452538816,0.15468110452538816,3.1220072432835977e-07,0.1546814167261125,0.8375401420168496,0.6797022802562493,True,ok,,0.2,0.07,0.084
2020-08-04 00:00:00+00:00,0.09923818763356611,0.09923818763356611,3.121350088813868e-07,0.09923849976857499,0.6797022802562493,0.5784388234873044,True,ok,,0.2,0.07,0.084
2020-08-04 01:00:00+00:00,0.13598177142095338,0.13598177142095338,3.1206390810334383e-07,0.1359820834848615,0.5784388234873044,0.4396819138740866,True,ok,,0.2,0.07,0.084
2020-08-04 02:00:00+00:00,0.1847251328026996,0.1847251328026996,3.1198570327184427e-07,0.18472544478840286,0.4396819138740866,0.25118688040194415,True,ok,,0.2,0.07,0.084
2020-08-04 03:00:00+00:00,0.20733497605827358,0.20733497605827358,3.119008177010496e-07,0.20733528795909129,0.25118688040194415,0.03962057830166496,True,ok,,0.2,0.07,0.084
2020-08-04 04:00:00+00:00,0.03882721955822276,0.03882721955822276,-3.801455671081921e-09,0.03882721575676709,0.03962057830166496,9.66507560096197e-07,True,ok,,0.3,0.1,0.084
2020-08-04 05:00:00+00:00,-0.21239085646473946,-0.21239085646473946,-0.1637990400051806,-0.37618989646992007,9.66507560096197e-07,0.20814400584300477,True,ok,,0.3,0.1,0.084
2020-08-04 06:00:00+00:00,-0.2547379854268755,-0.2547379854268755,-1.380058413176721,-1.6347963986035965,0.20814400584300477,0.4577872315613427,True,ok,,0.3,0.1,0.084
2020-08-04 07:00:00+00:00,-0.18494158418171006,-0.18494158418171006,-2.873126283865489,-3.058067868047199,0.4577872315613427,0.6390299840594186,True,ok,,0.3,0.1,0.084
2020-08-04 08:00:00+00:00,-0.14879866579605705,-0.14879866579605705,-3.0149177758844967,-3.163716441680554,0.6390299840594186,0.7848526765395545,True,ok,,0.3,0.1,0.084
2020-08-04 09:00:00+00:00,-0.1280899585769803,-0.1280899585769803,-3.0664911357241778,-3.194581094301158,0.7848526765395545,0.9103808359449952,True,ok,,0.3,0.1,0.084
2020-08-04 10:00:00+00:00,-0.11478100127049926,-0.11478100127049926,-3.5103609843656054,-3.6251419856361045,0.9103808359449952,1.0228662171900844,True,ok,,0.3,0.1,0.084
2020-08-04 11:00:00+00:00,-0.10441244937079541,-0.10441244937079541,-3.2115255267022356,-3.315937976073031,1.0228662171900844,1.125190417573464,True,ok,,0.3,0.1,0.084
2020-08-04 12:00:00+00:00,-0.09701798033129617,-0.09701798033129617,-3.5957740966141,-3.692792076945396,1.125190417573464,1.2202680382981341,True,ok,,0.3,0.1,0.084
2020-08-04 13:00:00+00:00,-0.09112509425228514,-0.09112509425228514,-4.107385656788857,-4.198510751041142,1.2202680382981341,1.3095706306653736,True,ok,,0.3,0.1,0.084
2020-08-04 14:00:00+00:00,-0.0849265702213856,-0.0849265702213856,-2.5014819223514424,-2.586408492572828,1.3095706306653736,1.3927986694823316,True,ok,,0.3,0.1,0.084
2020-08-04 15:00:00+00:00,2.2311772069299756e-07,2.2311772069299756e-07,-1.5609723941460851,-1.5609721710283644,1.3927986694823316,1.392798441811188,True,ok,,0.4,0.18,0.084
2020-08-04 16:00:00+00:00,1.872584832033352e-07,1.872584832033352e-07,-0.30818820745347536,-0.30818802019499214,1.392798441811188,1.3927982507311032,True,ok,,0.4,0.18,0.084
2020-08-04 17:00:00+00:00,1.8497678901518545e-07,1.8497678901518545e-07,-0.15783534622079054,-0.15783516124400152,1.3927982507311032,1.3927980619792777,True,ok,,0.4,0.18,0.084
2020-08-04 18:00:00+00:00,0.0660272522859231,0.0660272522859231,-2.0489350521790684e-07,0.06602704739241788,1.3927980619792777,1.325423314748744,True,ok,,0.4,0.18,0.084
2020-08-04 19:00:00+00:00,0.17659551436112994,0.17659551436112994,3.062120591812434e-07,0.17659582057318912,1.325423314748744,1.1452238102986114,True,ok,,0.2,0.07,0.084
2020-08-04 20:00:00+00:00,0.13831602684220534,0.13831602684220534,3.061682561367185e-07,0.13831633301046148,1.1452238102986114,1.0040850073984018,True,ok,,0.2,0.07,0.084
2020-08-04 21:00:00+00:00,0.1057725827975423,0.1057725827975423,3.0611985085693405e-07,0.10577288891739316,1.0040850073984018,0.8961538004621341,True,ok,,0.2,0.07,0.084
2020-08-04 22:00:00+00:00,0.12846319351213864,0.12846319351213864,3.060683504418904e-07,0.12846349958048908,0.8961538004621341,0.7650689091232171,True,ok,,0.2,0.07,0.084
2020-08-04 23:00:00+00:00,0.10112980507486184,0.10112980507486184,3.060128312692978e-07,0.10113011108769311,0.7650689091232171,0.6618752304753989,True,ok,,0.2,0.07,0.084
2020-08-05 00:00:00+00:00,0.10101727747495358,0.10101727747495358,3.0595353528450886e-07,0.10101758342848886,0.6618752304753989,0.5587963759091197,True,ok,,0.2,0.07,0.084
2020-08-05 01:00:00+00:00,0.17140074970829308,0.17140074970829308,3.0588996605129815e-07,0.17140105559825913,0.5587963759091197,0.38389765171698387,True,ok,,0.2,0.07,0.084
2020-08-05 02:00:00+00:00,0.0802051665533262,0.0802051665533262,3.058206361483684e-07,0.08020547237396235,0.38389765171698387,0.30205564502991633,True,ok,,0.2,0.07,0.084
2020-08-05 03:00:00+00:00,0.2960135312297683,0.2960135312297683,3.0574626086465884e-07,0.2960138369760292,0.30205564502991633,1.0213260711045002e-06,True,ok,,0.2,0.07,0.084
2020-08-05 04:00:00+00:00,-0.07502786723559042,-0.07502786723559042,-0.037494645984272185,-0.1125225132198626,1.0213260711045002e-06,0.07352833121694971,True,ok,,0.3,0.1,0.084
2020-08-05 05:00:00+00:00,-0.21620542993710454,-0.21620542993710454,-0.22348033914602086,-0.4396857690831254,0.07352833121694971,0.28540965255531214,True,ok,,0.3,0.1,0.084
2020-08-05 06:00:00+00:00,-0.2258512630288115,-0.2258512630288115,-0.9866808681447902,-1.2125321311736017,0.28540965255531214,0.5067438903235474,True,ok,,0.3,0.1,0.084
2020-08-05 07:00:00+00:00,-0.1802580014783435,-0.1802580014783435,-2.224947241876121,-2.4052052433544646,0.5067438903235474,0.683396731772324,True,ok,,0.3,0.1,0.084
2020-08-05 08:00:00+00:00,-0.1502659628473082,-0.1502659628473082,-3.258218466651982,-3.40848442949929,0.683396731772324,0.830657375362686,True,ok,,0.3,0.1,0.084
2020-08-05 09:00:00+00:00,-0.25115735344865114,-0.25115735344865114,-4.168195332235338,-4.419352685683989,0.830657375362686,1.0767915817423641,True,ok,,0.3,0.1,0.084
2020-08-05 10:00:00+00:00,-0.21868050034735198,-0.21868050034735198,-4.792145592612102,-5.010826092959454,1.0767915817423641,1.291098472082769,True,ok,,0.3,0.1,0.084
2020-08-05 11:00:00+00:00,-0.1875889233861706,-0.1875889233861706,-5.037700699293262,-5.2252896226794325,1.291098472082769,1.4749356170012162,True,ok,,0.3,0.1,0.084
2020-08-05 12:00:00+00:00,-0.17032955483659296,-0.17032955483659296,-4.699931947490996,-4.8702615023275895,1.4749356170012162,1.6418585807410773,True,ok,,0.3,0.1,0.084
2020-08-05 13:00:00+00:00,-0.15833208595262338,-0.15833208595262338,-4.27698881248853,-4.435320898441153,1.6418585807410773,1.797024024974648,True,ok,,0.3,0.1,0.084
2020-08-05 14:00:00+00:00,-0.14559682923643183,-0.14559682923643183,-3.5867775253619167,-3.7323743545983485,1.797024024974648,1.9397089176263513,True,ok,,0.3,0.1,0.084
2020-08-05 15:00:00+00:00,2.234047561779615e-07,2.234047561779615e-07,-2.5241613454924394,-2.5241611220876834,1.9397089176263513,1.9397086896623144,True,ok,,0.4,0.18,0.084
2020-08-05 16:00:00+00:00,2.2340481146686895e-07,2.2340481146686895e-07,-1.2961337477152635,-1.296133524310452,1.9397086896623144,1.939708461698221,True,ok,,0.4,0.18,0.084
2020-08-05 17:00:00+00:00,2.2340524461717454e-07,2.2340524461717454e-07,-0.14645171421743688,-0.14645149081219228,1.939708461698221,1.9397082337336857,True,ok,,0.4,0.18,0.084
2020-08-05 18:00:00+00:00,0.09112351923758573,0.09112351923758573,-8.808463553000578e-08,0.0911234311529502,1.9397082337336857,1.84672505083819,True,ok,,0.4,0.18,0.084
2020-08-05 19:00:00+00:00,0.12208435121949211,0.12208435121949211,2.2567345187018972e-07,0.12208457689294398,1.84672505083819,1.7221491822468715,True,ok,,0.2,0.07,0.084
2020-08-05 20:00:00+00:00,0.13629899630559547,0.13629899630559547,2.2567365168257858e-07,0.13629922197924715,1.7221491822468715,1.583068573771774,True,ok,,0.2,0.07,0.084
2020-08-05 21:00:00+00:00,0.08086091314454642,0.08086091314454642,2.256734525779569e-07,0.080861138817999,1.583068573771774,1.500557437909992,True,ok,,0.2,0.07,0.084
2020-08-05 22:00:00+00:00,0.12739835794233054,0.12739835794233054,2.2567382032545602e-07,0.12739858361615086,1.500557437909992,1.3705591134790425,True,ok,,0.2,0.07,0.084
2020-08-05 23:00:00+00:00,0.12155719109638458,0.12155719109638458,2.2567380870974763e-07,0.12155741677019329,1.3705591134790425,1.2465211633806907,True,ok,,0.2,0.07,0.084
2020-08-06 00:00:00+00:00,0.10805246875020404,0.10805246875020404,2.2567378947513372e-07,0.10805269442399351,1.2465211633806907,1.136263542207013,True,ok,,0.2,0.07,0.084
2020-08-06 01:00:00+00:00,0.1605484685048289,0.1605484685048289,2.256739640993377e-07,0.160548694178793,1.136263542207013,0.9724385743449427,True,ok,,0.2,0.07,0.084
2020-08-06 02:00:00+00:00,0.14264444107996205,0.14264444107996205,2.2567391286254512e-07,0.1426446667538749,0.9724385743449427,0.8268830222225325,True,ok,,0.2,0.07,0.084
2020-08-06 03:00:00+00:00,0.248297983349582,0.248297983349582,2.2567407606532974e-07,0.24829820902365807,0.8268830222225325,0.573517733090306,True,ok,,0.2,0.07,0.084
2020-08-06 04:00:00+00:00,0.0892056683040752,0.0892056683040752,-5.146378115328254e-09,0.08920566315769708,0.573517733090306,0.48249154094329044,True,ok,,0.3,0.1,0.084
2020-08-06 05:00:00+00:00,-0.1692739569773731,-0.1692739569773731,-0.19374754108477169,-0.3630214980621448,0.48249154094329044,0.6483800187811161,True,ok,,0.3,0.1,0.084
2020-08-06 06:00:00+00:00,-0.3047134793991896,-0.3047134793991896,-1.124285236547311,-1.4289987159465007,0.6483800187811161,0.9469992285923219,True,ok,,0.3,0.1,0.084
2020-08-06 07:00:00+00:00,-0.2729506825471247,-0.2729506825471247,-2.5145387110889685,-2.7874893936360934,0.9469992285923219,1.214490897488504,True,ok,,0.3,0.1,0.084
2020-08-06 08:00:00+00:00,0.610752033838368,0.610752033838368,-5.146370440911596e-09,0.6107520286919975,1.214490897488504,0.5912745364289449,True,ok,,0.3,0.1,0.084
2020-08-06 09:00:00+00:00,-0.16026412846867646,-0.16026412846867646,-1.0542028894715942,-1.2144670179402708,0.5912745364289449,0.7483333823282479,True,ok,,0.3,0.1,0.084
2020-08-06 10:00:00+00:00,-0.1500651461100944,-0.1500651461100944,-4.793712933525336,-4.943778079635431,0.7483333823282479,0.8953972255161404,True,ok,,0.3,0.1,0.084
2020-08-06 11:00:00+00:00,-0.13251764143340217,-0.13251764143340217,-4.87439042453076,-5.006908065964162,0.8953972255161404,1.0252645141208745,True,ok,,0.3,0.1,0.084
2020-08-06 12:00:00+00:00,-0.11809638473981007,-0.11809638473981007,-4.778076507805656,-4.896172892545466,1.0252645141208745,1.1409989711658883,True,ok,,0.3,0.1,0.084
2020-08-06 13:00:00+00:00,-0.10826528864381149,-0.10826528864381149,-4.212534187136124,-4.3207994757799355,1.1409989711658883,1.2470989540368236,True,ok,,0.3,0.1,0.084
2020-08-06 14:00:00+00:00,-0.10003567780377581,-0.10003567780377581,-3.087411860372117,-3.187447538175893,1.2470989540368236,1.3451339182845239,True,ok,,0.3,0.1,0.084
2020-08-06 15:00:00+00:00,2.2315887583462634e-07,2.2315887583462634e-07,-2.2519082555306826,-2.251908032371807,1.3451339182845239,1.3451336905713853,True,ok,,0.4,0.18,0.084
2020-08-06 16:00:00+00:00,1.8737712813744522e-07,1.8737712813744522e-07,-1.1924745427228869,-1.1924743553457589,1.3451336905713853,1.3451334993702342,True,ok,,0.4,0.18,0.084
2020-08-06 17:00:00+00:00,1.8615229346422727e-07,1.8615229346422727e-07,-0.23393588049183353,-0.23393569433954006,1.3451334993702342,1.3451333094189144,True,ok,,0.4,0.18,0.084
2020-08-06 18:00:00+00:00,0.14781541916016577,0.14781541916016577,-5.263815158751406e-08,0.14781536652201419,1.3451333094189144,1.1943012490513982,True,ok,,0.4,0.18,0.084
2020-08-06 19:00:00+00:00,0.09167818285292287,0.09167818285292287,2.988169780088201e-07,0.09167848166990088,1.1943012490513982,1.1007520828749464,True,ok,,0.2,0.07,0.084
2020-08-06 20:00:00+00:00,0.1134008678951927,0.1134008678951927,2.987769842782706e-07,0.11340116667217698,1.1007520828749464,0.9850369115533212,True,ok,,0.2,0.07,0.084
2020-08-06 21:00:00+00:00,0.11882236786093595,0.11882236786093595,2.9873378115663485e-07,0.1188226665947171,0.9850369115533212,0.863789597409509,True,ok,,0.2,0.07,0.084
2020-08-06 22:00:00+00:00,0.07097650685655366,0.07097650685655366,2.986873460508743e-07,0.07097680554389971,0.863789597409509,0.7913645904130256,True,ok,,0.2,0.07,0.084
2020-08-06 23:00:00+00:00,0.16092533963254219,0.16092533963254219,2.986404849247837e-07,0.1609256382730271,0.7913645904130256,0.6271550601757376,True,ok,,0.2,0.07,0.084
2020-08-07 00:00:00+00:00,0.059004756934745044,0.059004756934745044,2.985881736791707e-07,0.05900505552291872,0.6271550601757376,0.5669461245280386,True,ok,,0.2,0.07,0.084
2020-08-07 01:00:00+00:00,0.16499095154222185,0.16499095154222185,2.985356613860457e-07,0.16499125007788323,0.5669461245280386,0.3985880107094449,True,ok,,0.2,0.07,0.084
2020-08-07 02:00:00+00:00,0.10826578495449964,0.10826578495449964,2.984767442787417e-07,0.10826608343124391,0.3985880107094449,0.2881127199395473,True,ok,,0.2,0.07,0.084
2020-08-07 03:00:00+00:00,0.24186188962668145,0.24186188962668145,2.984132958239183e-07,0.24186218803997728,0.2881127199395473,0.041314873381709055,True,ok,,0.2,0.07,0.084
2020-08-07 04:00:00+00:00,0.040487497120693244,0.040487497120693244,-3.963215158830913e-09,0.040487493157478086,0.041314873381709055,1.1008095730929979e-06,True,ok,,0.3,0.1,0.084
2020-08-07 05:00:00+00:00,-0.22054372761330773,-0.22054372761330773,-0.14044368894548773,-0.36098741655879546,1.1008095730929979e-06,0.21613395387061468,True,ok,,0.3,0.1,0.084
2020-08-07 06:00:00+00:00,-0.3388513757444495,-0.3388513757444495,-1.032082274335,-1.3709336500794496,0.21613395387061468,0.5482083021001751,True,ok,,0.3,0.1,0.084
2020-08-07 07:00:00+00:00,-0.2553331174640521,-0.2553331174640521,-2.504916084686991,-2.760249202151043,0.5482083021001751,0.7984347572149462,True,ok,,0.3,0.1,0.084
2020-08-07 08:00:00+00:00,-0.20710781383911464,-0.20710781383911464,-3.5018000865198675,-3.708907900358982,0.7984347572149462,1.0014004147772786,True,ok,,0.3,0.1,0.084
2020-08-07 09:00:00+00:00,-0.1780556959942702,-0.1780556959942702,-3.7841473118928803,-3.9622030078871506,1.0014004147772786,1.1758949968516634,True,ok,,0.3,0.1,0.084
2020-08-07 10:00:00+00:00,-0.15969674858923008,-0.15969674858923008,-4.567882352304328,-4.727579100893558,1.1758949968516634,1.332397810469109,True,ok,,0.3,0.1,0.084
2020-08-07 11:00:00+00:00,-0.145796562014527,-0.145796562014527,-4.733369956916753,-4.87916651893128,1.332397810469109,1.4752784412433455,True,ok,,0.3,0.1,0.084
2020-08-07 12:00:00+00:00,-0.13503458040872085,-0.13503458040872085,-4.646468759854025,-4.781503340262746,1.4752784412433455,1.6076123300438918,True,ok,,0.3,0.1,0.084
2020-08-07 13:00:00+00:00,-0.12611021112237497,-0.12611021112237497,-4.06391873823818,-4.190028949360555,1.6076123300438918,1.7312003369438194,True,ok,,0.3,0.1,0.084
2020-08-07 14:00:00+00:00,-0.11860869470022599,-0.11860869470022599,-3.4076821395415826,-3.5262908342418084,1.7312003369438194,1.8474368577500409,True,ok,,0.3,0.1,0.084
