timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-12 23:00:00+00:00,-0.4211718197482801,-0.4211718197482801,0.5511954033511854,0.13002358360290533,1.0580488878102954,1.47079727116361,-0.49862165735118547,0.5511954033511854,True,ok,,0.2,0.07,0.084
2020-11-13 00:00:00+00:00,-0.5665682290519856,-0.5665682290519856,0.758195562332761,0.19162733328077539,1.47079727116361,2.0260341356345557,-0.518852762332761,0.758195562332761,True,ok,,0.2,0.07,0.084
2020-11-13 01:00:00+00:00,-0.26457839242260145,-0.26457839242260145,0.547059448254511,0.2824810558319096,2.0260341356345557,2.285320960208705,-0.11059862825451107,0.547059448254511,True,ok,,0.2,0.07,0.084
2020-11-13 02:00:00+00:00,-0.06972488462665649,-0.06972488462665649,0.8598780258364712,0.7901531412098147,2.285320960208705,2.3536513471428284,-0.20899545583647136,0.8598780258364712,True,ok,,0.2,0.07,0.084
2020-11-13 03:00:00+00:00,-0.3637991494347784,-0.3637991494347784,0.5584655935271049,0.19466644409232645,2.3536513471428284,2.7101745135889113,-0.183504493527105,0.5584655935271049,True,ok,,0.2,0.07,0.084
2020-11-13 04:00:00+00:00,0.19271624950033167,0.19271624950033167,0.2709710285266735,0.46368727802700516,2.7101745135889113,2.5135252794048992,0.00022184147332652657,0.2709710285266735,True,ok,,0.2,0.07,0.084
2020-11-13 05:00:00+00:00,0.6540699172744695,0.6540699172744695,0.2507445843395718,0.9048145016140413,2.5135252794048992,1.8461069964717671,0.09386801566042818,0.2507445843395718,True,ok,,0.3,0.1,0.084
2020-11-13 06:00:00+00:00,0.5693767511329328,0.5693767511329328,0.34258058909795386,0.9119573402308867,1.8461069964717671,1.2651103116422437,0.223815650902046,0.3425805890979539,True,ok,,0.3,0.1,0.084
2020-11-13 07:00:00+00:00,-0.7947778098491907,-0.7947778098491907,0.565583103350756,-0.22919470649843468,1.2651103116422437,2.0439925652944506,-0.08142570335075598,0.565583103350756,True,ok,,0.3,0.1,0.084
2020-11-13 08:00:00+00:00,-1.9997725191807003,-1.9997725191807003,2.9166620230114404e-09,-1.9997725162640383,2.0439925652944506,4.003769634091537,-0.32783813291666203,2.9166620100677707e-09,True,ok,,0.3,0.1,0.084
2020-11-13 09:00:00+00:00,-2.739699190502402,-2.739699190502402,-2.435805908085342e-07,-2.739699434082993,4.003769634091537,6.688674840783891,-1.8694310564194092,-2.435805908760701e-07,True,ok,,0.3,0.1,0.084
2020-11-13 10:00:00+00:00,-2.0890582873724495,-2.0890582873724495,-0.03132842325633778,-2.1203867106287873,6.688674840783891,8.735951962408892,-1.9521847767436624,-0.03132842325633774,True,ok,,0.3,0.1,0.084
2020-11-13 11:00:00+00:00,-0.6205355627674207,-0.6205355627674207,-1.6797888004732815,-2.300324363240702,8.735951962408892,9.344076813920964,-0.7340551995267184,-1.6797888004732815,True,ok,,0.3,0.1,0.084
2020-11-13 12:00:00+00:00,-0.36499523393111555,-0.36499523393111555,-1.4097431482578229,-1.7747383821889384,9.344076813920964,9.701772143173457,-0.634059051742177,-1.4097431482578229,True,ok,,0.3,0.1,0.084
2020-11-13 13:00:00+00:00,0.03096755039179816,0.03096755039179816,-0.28269926128533035,-0.2517317108935322,9.701772143173457,9.670172601957336,-0.9495968387146698,-0.28269926128533035,True,ok,,0.3,0.1,0.084
2020-11-13 14:00:00+00:00,0.5390275698630109,0.5390275698630109,-0.09129500609314772,0.4477325637698632,9.670172601957336,9.12014446944406,-2.339068523369162e-07,-0.09129500609314767,True,ok,,0.3,0.1,0.084
2020-11-13 15:00:00+00:00,1.170542977096116,1.170542977096116,-3.774758283725532e-15,1.1705429770961122,9.12014446944406,7.925712860162309,1.1249460000000038,-3.829417683982758e-15,True,ok,,0.3,0.1,0.084
2020-11-13 16:00:00+00:00,0.8419951101557824,0.8419951101557824,-1.1276567124518522e-07,0.8419949973901112,7.925712860162309,7.066534176329878,1.3535483127656711,-1.1276567119870305e-07,True,ok,,0.4,0.18,0.084
2020-11-13 17:00:00+00:00,0.9254914495564465,0.9254914495564465,-1.1276572553509112e-07,0.9254913367907209,7.066534176329878,6.122155146170238,1.2903795127657256,-1.1276572555829175e-07,True,ok,,0.4,0.18,0.084
2020-11-13 18:00:00+00:00,0.6973205597932722,0.6973205597932722,-1.1276691336270517e-07,0.6973204470263589,6.122155146170238,5.4106035545444495,0.7342310727669134,-1.1276691333556118e-07,True,ok,,0.4,0.18,0.084
2020-11-13 19:00:00+00:00,0.4601264870926199,0.4601264870926199,-4.090909694332012e-08,0.46012644618352294,5.4106035545444495,4.941086730980552,0.36407890090909695,-4.0909096928204045e-08,True,ok,,0.4,0.18,0.084
2020-11-13 20:00:00+00:00,0.3318615265775433,0.3318615265775433,0.03877972310297567,0.370641249680519,4.941086730980552,4.60245252018714,0.03812778689702433,0.03877972310297567,True,ok,,0.2,0.07,0.084
2020-11-13 21:00:00+00:00,0.4276182574109149,0.4276182574109149,-3.525640324131274e-08,0.4276182221545117,4.60245252018714,4.166107359563758,-0.16613445474359678,-3.52564032194968e-08,True,ok,,0.2,0.07,0.084
2020-11-13 22:00:00+00:00,-0.004445110441985478,-0.004445110441985478,0.13248919378294818,0.1280440833409627,4.166107359563758,4.1704635677969035,0.12952737621705182,0.13248919378294818,True,ok,,0.2,0.07,0.084
2020-11-13 23:00:00+00:00,0.12763746264197937,0.12763746264197937,0.040601815070524544,0.1682392777125039,4.1704635677969035,4.0402212589785576,0.047945990929475456,0.04060181507052454,True,ok,,0.2,0.07,0.084
2020-11-14 00:00:00+00:00,0.045684152957379834,0.045684152957379834,0.10707170837795092,0.15275586133533076,4.0402212589785576,3.9936047763689864,0.12934472162204907,0.10707170837795092,True,ok,,0.2,0.07,0.084
2020-11-14 01:00:00+00:00,-0.013952222886560173,-0.013952222886560173,0.1615968340597662,0.14764461117320601,3.9936047763689864,4.007277954797815,0.19624984594023379,0.1615968340597662,True,ok,,0.2,0.07,0.084
2020-11-14 02:00:00+00:00,0.19977752427972925,0.19977752427972925,2.2567460031264197e-07,0.19977774995432956,4.007277954797815,3.8034233381858464,0.5969905743253997,2.2567460031716256e-07,True,ok,,0.2,0.07,0.084
2020-11-14 03:00:00+00:00,2.448932278145586,2.448932278145586,2.2567388002769917e-07,2.448932503819466,3.8034233381858464,1.3045128502821872,0.18470193432612014,2.25673879858463e-07,True,ok,,0.2,0.07,0.084
2020-11-14 04:00:00+00:00,1.2784225932765434,1.2784225932765434,2.5413173481323574,3.819739941408901,1.3045128502821872,0.0,0.6094057847232683,0.41489361527673174,True,ok,,0.2,0.07,0.084
2020-11-14 05:00:00+00:00,-1.349078260414143,-1.349078260414143,1.4922388715667918,0.14316061115264891,0.0,1.32209669520586,-7.156679188871887e-08,1.4922388715667918,True,ok,,0.3,0.1,0.084
2020-11-14 06:00:00+00:00,0.15923272700491511,0.15923272700491511,9.46465128492946e-15,0.15923272700492458,1.32209669520586,1.1596143207110485,0.19672582999999053,9.46899074400442e-15,True,ok,,0.3,0.1,0.084
2020-11-14 07:00:00+00:00,0.826646569622546,0.826646569622546,-2.4357858596779636e-07,0.82664632604396,1.1596143207110485,0.31609741293294036,-0.184653106421414,-2.4357858599439954e-07,True,ok,,0.3,0.1,0.084
2020-11-14 08:00:00+00:00,-0.5984893791019824,-0.5984893791019824,0.06709325013363021,-0.5313961289683522,0.31609741293294036,0.9026170044528831,-0.6447321501336303,0.06709325013363021,True,ok,,0.3,0.1,0.084
2020-11-14 09:00:00+00:00,-0.14680356136428802,-0.14680356136428802,2.9166623005671966e-09,-0.14680355844762571,0.9026170044528831,1.0464844945898852,-1.202980502916662,2.916662304355702e-09,True,ok,,0.3,0.1,0.084
2020-11-14 10:00:00+00:00,-0.5114848027850544,-0.5114848027850544,0.37129775102056806,-0.1401870517644863,1.0464844945898852,1.5477396013192384,-1.086189901020568,0.37129775102056806,True,ok,,0.3,0.1,0.084
2020-11-14 11:00:00+00:00,-1.9489415342589504,-1.9489415342589504,0.6890077306880864,-1.259933803570864,1.5477396013192384,3.45770230489301,-1.1087844606880863,0.6890077306880863,True,ok,,0.3,0.1,0.084
2020-11-14 12:00:00+00:00,-0.31579426490110135,-0.31579426490110135,2.916662134033743e-09,-0.3157942619844392,3.45770230489301,3.767180684496089,-1.178157702916662,2.916662130084047e-09,True,ok,,0.3,0.1,0.084
2020-11-14 13:00:00+00:00,-1.2353998874491898,-1.2353998874491898,0.23020680776713554,-1.0051930796820543,3.767180684496089,4.977872574196295,-0.4045503877671356,0.2302068077671356,True,ok,,0.3,0.1,0.084
2020-11-14 14:00:00+00:00,-0.11761922175631259,-0.11761922175631259,0.09310376861500184,-0.02451545314131075,4.977872574196295,5.093139411517481,0.09258465138499818,0.09310376861500184,True,ok,,0.3,0.1,0.084
