timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-12 07:00:00+00:00,0.034463814694395925,0.034463814694395925,6.452128361381093e-07,0.03446445990723206,2.6035662985210597,2.5683991406696354,0.034463814694395946,6.452128361414323e-07,True,ok,,0.3,0.1,0.084
2020-11-12 08:00:00+00:00,-0.059761243391746224,-0.059761243391746224,1.0738669814491786e-09,-0.05976124231787924,2.5683991406696354,2.6269651591935466,-0.059761243391746245,1.0738669818541042e-09,True,ok,,0.3,0.1,0.084
2020-11-12 09:00:00+00:00,-0.9950577197595619,-0.9950577197595619,1.0734358957265044e-09,-0.995057718686126,2.6269651591935466,3.602121724557917,-0.9950577197595617,1.0734359465563e-09,True,ok,,0.3,0.1,0.084
2020-11-12 10:00:00+00:00,-0.2800416592065676,-0.2800416592065676,1.0732763566778658e-09,-0.28004165813329124,3.602121724557917,3.8765625505803536,-0.28004165920656754,1.0732763440295153e-09,True,ok,,0.3,0.1,0.084
2020-11-12 11:00:00+00:00,-0.420590058375145,-0.420590058375145,1.0728928856451603e-09,-0.42059005730225213,3.8765625505803536,4.288740807787995,-0.420590058375145,1.0728929105270581e-09,True,ok,,0.3,0.1,0.084
2020-11-12 12:00:00+00:00,0.025684179757317006,0.025684179757317006,6.446100018868417e-07,0.025684824367318893,4.288740807787995,4.262532461096856,0.025684179757317037,6.446100018861823e-07,True,ok,,0.3,0.1,0.084
2020-11-12 13:00:00+00:00,-1.7878223164238898,-1.7878223164238898,1.0720810905695544e-09,-1.7878223153518087,4.262532461096856,6.014598331192268,-1.7878223164238896,1.0720809857903676e-09,True,ok,,0.3,0.1,0.084
2020-11-12 14:00:00+00:00,-0.07140990329850123,-0.07140990329850123,1.0719875126463663e-09,-0.07140990222651372,6.014598331192268,6.084580036424799,-0.07140990329850147,1.071987510892679e-09,True,ok,,0.3,0.1,0.084
2020-11-12 15:00:00+00:00,1.8351315515013762,1.8351315515013762,6.442255646721406e-07,1.8351321957269409,6.084580036424799,4.211996820607068,1.8351315515013757,6.442255645852979e-07,True,ok,,0.3,0.1,0.084
2020-11-12 16:00:00+00:00,1.3882423277266676,1.3882423277266676,2.5701667460964472e-09,1.3882423302968343,4.211996820607068,2.795423016804346,1.3882423277266676,2.570166795484862e-09,True,ok,,0.4,0.18,0.084
2020-11-12 17:00:00+00:00,1.2382748595286963,1.2382748595286963,2.5699964378844697e-09,1.2382748620986928,2.795423016804346,1.531877241775064,1.2382748595286972,2.569996428184077e-09,True,ok,,0.4,0.18,0.084
2020-11-12 18:00:00+00:00,1.0665293875374562,1.0665293875374562,2.5698043693012096e-09,1.0665293901072606,1.531877241775064,0.44358194836949627,1.0665293875374562,2.5698042699153316e-09,True,ok,,0.4,0.18,0.084
2020-11-12 19:00:00+00:00,0.43470919153164966,0.43470919153164966,2.5695781613599422e-09,0.4347091941012278,0.44358194836949627,1.1406841394778766e-06,0.4347091915316496,2.569578138913238e-09,True,ok,,0.4,0.18,0.084
2020-11-12 20:00:00+00:00,-0.463241573578501,-0.463241573578501,0.7855738237444403,0.3223322501659393,1.1406841394778766e-06,0.45397788279107043,-0.4632415735785008,0.7855738237444403,True,ok,,0.2,0.07,0.084
2020-11-12 21:00:00+00:00,-0.23482943586890437,-0.23482943586890437,1.027454878453259,0.7926254425843545,0.45397788279107043,0.6841107299425967,-0.23482943586890456,1.027454878453259,True,ok,,0.2,0.07,0.084
2020-11-12 22:00:00+00:00,-0.24320562265510073,-0.24320562265510073,0.42126912264090166,0.17806349998580093,0.6841107299425967,0.9224522401445954,-0.2432056226551007,0.42126912264090166,True,ok,,0.2,0.07,0.084
2020-11-12 23:00:00+00:00,-0.22136486859621912,-0.22136486859621912,0.35138845219912446,0.13002358360290533,0.9224522401445954,1.13938981136889,-0.22136486859621912,0.35138845219912446,True,ok,,0.2,0.07,0.084
2020-11-13 00:00:00+00:00,-0.1849046079467139,-0.1849046079467139,0.3765319412274893,0.19162733328077539,1.13938981136889,1.3205963271566696,-0.18490460794671396,0.3765319412274893,True,ok,,0.2,0.07,0.084
2020-11-13 01:00:00+00:00,-0.15624124891295865,-0.15624124891295865,0.43872230474486823,0.2824810558319096,1.3205963271566696,1.473712751091369,-0.15624124891295868,0.43872230474486823,True,ok,,0.2,0.07,0.084
